36;17;30;0.000003;0.000000;2.333333;0.000000
36;17;31;0.000003;0.000000;4.000000;0.000000
36;17;32;0.000006;0.000000;4.666667;0.000000
36;17;33;0.000009;0.000000;4.444444;0.000000
36;17;34;0.000002;0.000000;1.000000;0.000000
36;17;35;0.000009;0.000000;1.555556;0.000000
36;17;36;0.000013;0.000000;3.384615;0.000000
36;17;37;0.000010;0.000000;9.500000;0.000000
36;17;38;0.000006;0.000000;3.000000;0.000000
36;17;39;0.000003;0.000000;6.000000;0.000000
36;17;40;0.000000;0.000000;-nan;0.000000
36;18;1;0.026877;0.933162;1546.661235;5347.068669
36;18;2;0.053264;0.866587;770.215511;2633.758372
36;18;3;0.079830;0.800307;511.058524;1741.212955
36;18;4;0.000010;0.000000;5.000000;526.666667
36;18;5;0.000000;0.000000;-nan;275.285714
36;18;6;0.000003;0.000000;1.000000;287.588235
36;18;7;0.000008;0.000000;6.375000;343.480000
36;18;8;0.000001;0.000000;0.000000;181.400000
36;18;9;0.000004;0.000000;12.000000;218.250000
36;18;10;0.000002;0.000000;2.000000;187.833333
36;18;11;0.000004;0.000000;2.000000;144.916667
36;18;12;0.000004;0.000000;4.000000;128.333333
36;18;13;0.000003;0.000000;3.000000;139.818182
36;18;14;0.000000;0.000000;-nan;105.000000
36;18;15;0.000001;0.000000;0.000000;106.285714
36;18;16;0.000002;0.000000;3.500000;109.666667
36;18;17;0.000002;0.000000;2.500000;120.000000
36;18;18;0.000000;0.000000;-nan;107.000000
36;18;19;0.000005;0.000000;5.600000;120.500000
36;18;20;0.000025;0.000000;6.000000;0.000000
36;18;21;0.000010;0.000000;2.800000;98.500000
36;18;22;0.000006;0.000000;4.833333;108.333333
36;18;23;0.000001;0.000000;0.000000;88.000000
36;18;24;0.000004;0.000000;6.750000;105.666667
36;18;25;0.000007;0.000000;6.000000;0.000000
36;18;26;0.000003;0.000000;0.666667;0.000000
36;18;27;0.000003;0.000000;1.666667;0.000000
36;18;28;0.000000;0.000000;-nan;0.000000
36;18;29;0.000005;0.000000;9.000000;0.000000
36;18;30;0.000002;0.000000;3.500000;0.000000
36;18;31;0.000001;0.000000;1.000000;0.000000
36;18;32;0.000012;0.000000;11.000000;0.000000
36;18;33;0.000009;0.000000;3.333333;0.000000
36;18;34;0.000002;0.000000;2.500000;0.000000
36;18;35;0.000008;0.000000;1.375000;0.000000
36;18;36;0.000014;0.000000;3.142857;0.000000
36;18;37;0.000004;0.000000;3.500000;0.000000
36;18;38;0.000000;0.000000;-nan;0.000000
36;18;39;0.000000;0.000000;-nan;0.000000
36;18;40;0.000008;0.000000;7.000000;0.000000
36;19;1;0.026466;0.933470;1644.441056;5345.326402
36;19;2;0.053192;0.866658;814.662957;2634.863994
36;19;3;0.000001;0.000000;0.000000;459.277778
36;19;4;0.107031;0.733004;402.947230;1289.561294
36;19;5;0.133318;0.666288;320.377968;1018.361171
36;19;6;0.000005;0.000000;2.000000;201.785714
36;19;7;0.000001;0.000000;0.000000;205.500000
36;19;8;0.000002;0.000000;0.500000;164.500000
36;19;9;0.000000;0.000000;-nan;174.333333
36;19;10;0.000001;0.000000;3.000000;194.785714
36;19;11;0.000009;0.000000;2.777778;180.066667
36;19;12;0.000004;0.000000;2.750000;163.882353
36;19;13;0.000006;0.000000;2.666667;127.000000
36;19;14;0.000003;0.000000;3.000000;131.000000
36;19;15;0.000002;0.000000;0.500000;121.666667
36;19;16;0.000001;0.000000;2.000000;131.000000
36;19;17;0.000005;0.000000;4.600000;125.250000
36;19;18;0.000000;0.000000;-nan;122.142857
36;19;19;0.000007;0.000000;5.714286;117.333333
36;19;20;0.000005;0.000000;4.800000;105.125000
36;19;21;0.000007;0.000000;6.000000;105.750000
36;19;22;0.000002;0.000000;5.000000;107.800000
36;19;23;0.000003;0.000000;1.000000;0.000000
36;19;24;0.000018;0.000000;15.666667;80.666667
36;19;25;0.000001;0.000000;2.000000;0.000000
36;19;26;0.000001;0.000000;9.000000;0.000000
36;19;27;0.000002;0.000000;0.500000;109.000000
36;19;28;0.000007;0.000000;8.428571;0.000000
36;19;29;0.000013;0.000000;7.076923;0.000000
36;19;30;0.000004;0.000000;4.250000;0.000000
36;19;31;0.000000;0.000000;-nan;0.000000
36;19;32;0.000003;0.000000;5.000000;0.000000
36;19;33;0.000004;0.000000;2.500000;0.000000
36;19;34;0.000004;0.000000;5.750000;0.000000
36;19;35;0.000010;0.000000;6.900000;0.000000
36;19;36;0.000003;0.000000;0.666667;0.000000
36;19;37;0.000005;0.000000;7.400000;0.000000
36;19;38;0.000003;0.000000;2.000000;0.000000
36;19;39;0.000002;0.000000;1.000000;0.000000
36;19;40;0.000014;0.000000;8.285714;0.000000
36;20;1;0.026701;0.933331;1727.303584;5341.723237
36;20;2;0.053810;0.866270;857.615295;2641.786580
36;20;3;0.080352;0.799605;570.666779;1739.641119
36;20;4;0.000000;0.000000;-nan;512.375000
36;20;5;0.000004;0.000000;2.250000;371.000000
36;20;6;0.000005;0.000000;2.000000;290.411765
36;20;7;0.000024;0.000000;5.125000;301.166667
36;20;8;0.000001;0.000000;0.000000;183.333333
36;20;9;0.000002;0.000000;1.000000;124.333333
36;20;10;0.000000;0.000000;-nan;224.882353
36;20;11;0.000008;0.000000;11.000000;161.562500
36;20;12;0.000005;0.000000;3.600000;153.833333
36;20;13;0.000001;0.000000;5.000000;131.100000
36;20;14;0.000005;0.000000;6.200000;133.857143
36;20;15;0.000003;0.000000;4.333333;112.000000
36;20;16;0.000002;0.000000;2.000000;112.000000
36;20;17;0.000002;0.000000;6.500000;108.000000
36;20;18;0.000010;0.000000;14.700000;107.272727
36;20;19;0.000004;0.000000;2.750000;107.555556
36;20;20;0.000002;0.000000;2.500000;107.833333
36;20;21;0.000006;0.000000;2.166667;0.000000
36;20;22;0.000013;0.000000;2.461538;0.000000
36;20;23;0.000010;0.000000;4.900000;0.000000
36;20;24;0.000004;0.000000;1.250000;70.000000
36;20;25;0.000001;0.000000;0.000000;0.000000
36;20;26;0.000010;0.000000;2.200000;0.000000
36;20;27;0.000006;0.000000;4.833333;0.000000
36;20;28;0.000013;0.000000;4.538462;0.000000
36;20;29;0.000001;0.000000;0.000000;0.000000
36;20;30;0.000005;0.000000;4.200000;0.000000
36;20;31;0.000010;0.000000;3.600000;0.000000
36;20;32;0.000030;0.000000;7.133333;0.000000
36;20;33;0.000010;0.000000;3.800000;0.000000
36;20;34;0.000000;0.000000;-nan;0.000000
36;20;35;0.000000;0.000000;-nan;0.000000
36;20;36;0.000002;0.000000;0.000000;0.000000
36;20;37;0.000012;0.000000;10.000000;0.000000
36;20;38;0.000001;0.000000;0.000000;0.000000
36;20;39;0.000005;0.000000;1.800000;0.000000
36;20;40;0.000007;0.000000;13.142857;0.000000
36;21;1;0.026611;0.933508;1823.120890;5362.517695
36;21;2;0.053718;0.866324;900.953126;2636.004316
36;21;3;0.080544;0.799276;599.384163;1738.849948
36;21;4;0.107300;0.732521;447.422432;1287.795647
36;21;5;0.000000;0.000000;-nan;358.642857
36;21;6;0.000001;0.000000;1.000000;309.473684
36;21;7;0.187302;0.532118;249.801748;710.470437
36;21;8;0.000010;0.000000;4.600000;226.625000
36;21;9;0.000007;0.000000;5.857143;183.785714
36;21;10;0.000000;0.000000;-nan;217.888889
36;21;11;0.000014;0.000000;4.571429;189.000000
36;21;12;0.000002;0.000000;0.500000;179.733333
36;21;13;0.000016;0.000000;6.875000;132.142857
36;21;14;0.000009;0.000000;5.333333;180.750000
36;21;15;0.000001;0.000000;1.000000;125.800000
36;21;16;0.000007;0.000000;7.142857;105.200000
36;21;17;0.000004;0.000000;3.500000;117.333333
36;21;18;0.000006;0.000000;1.333333;116.000000
36;21;19;0.000000;0.000000;-nan;114.200000
36;21;20;0.000008;0.000000;4.625000;91.625000
36;21;21;0.000009;0.000000;2.777778;83.000000
36;21;22;0.000011;0.000000;4.454545;0.000000
36;21;23;0.000001;0.000000;6.000000;104.166667
36;21;24;0.000002;0.000000;6.000000;115.666667
36;21;25;0.000009;0.000000;16.333333;108.600000
36;21;26;0.000002;0.000000;3.500000;0.000000
36;21;27;0.000001;0.000000;3.000000;0.000000
36;21;28;0.000005;0.000000;4.600000;0.000000
36;21;29;0.000007;0.000000;3.285714;0.000000
36;21;30;0.000010;0.000000;4.900000;0.000000
36;21;31;0.000006;0.000000;2.000000;0.000000
36;21;32;0.000019;0.000000;3.578947;0.000000
36;21;33;0.000003;0.000000;5.333333;0.000000
36;21;34;0.000010;0.000000;12.900000;0.000000
36;21;35;0.000005;0.000000;2.600000;0.000000
36;21;36;0.000006;0.000000;4.833333;0.000000
36;21;37;0.000005;0.000000;3.600000;0.000000
36;21;38;0.000000;0.000000;-nan;0.000000
36;21;39;0.000010;0.000000;12.000000;0.000000
36;21;40;0.000001;0.000000;2.000000;0.000000
36;22;1;0.026770;0.933105;1898.767837;5315.856224
36;22;2;0.000004;0.000000;0.750000;906.823529
36;22;3;0.080466;0.799478;629.143787;1738.756735
36;22;4;0.000020;0.000000;5.500000;407.608696
36;22;5;0.000016;0.000000;2.062500;350.346154
36;22;6;0.000000;0.000000;-nan;252.692308
36;22;7;0.000005;0.000000;2.000000;250.333333
36;22;8;0.000007;0.000000;3.714286;219.500000
36;22;9;0.000002;0.000000;0.000000;164.750000
36;22;10;0.000006;0.000000;2.166667;211.066667
36;22;11;0.000015;0.000000;8.933333;158.111111
36;22;12;0.000016;0.000000;11.562500;183.190476
36;22;13;0.000003;0.000000;5.000000;124.444444
36;22;14;0.000003;0.000000;2.666667;122.500000
36;22;15;0.000006;0.000000;3.666667;142.222222
36;22;16;0.000001;0.000000;1.000000;109.800000
36;22;17;0.000013;0.000000;5.461538;125.000000
36;22;18;0.000002;0.000000;1.500000;106.333333
36;22;19;0.000003;0.000000;7.666667;102.750000
36;22;20;0.000005;0.000000;3.400000;111.714286
36;22;21;0.000008;0.000000;8.625000;82.000000
36;22;22;0.000003;0.000000;0.000000;103.750000
36;22;23;0.000005;0.000000;0.800000;0.000000
36;22;24;0.000002;0.000000;0.500000;0.000000
36;22;25;0.000002;0.000000;2.000000;0.000000
36;22;26;0.000000;0.000000;-nan;0.000000
36;22;27;0.000007;0.000000;5.571429;0.000000
36;22;28;0.000027;0.000000;5.259259;0.000000
36;22;29;0.000003;0.000000;11.333333;0.000000
36;22;30;0.000002;0.000000;4.500000;0.000000
36;22;31;0.000002;0.000000;2.500000;0.000000
36;22;32;0.000004;0.000000;4.000000;0.000000
36;22;33;0.000003;0.000000;3.333333;0.000000
36;22;34;0.000000;0.000000;-nan;0.000000
36;22;35;0.000003;0.000000;0.666667;0.000000
36;22;36;0.000002;0.000000;0.500000;0.000000
36;22;37;0.000005;0.000000;1.200000;0.000000
36;22;38;0.000003;0.000000;0.333333;0.000000
36;22;39;0.000004;0.000000;17.250000;0.000000
36;22;40;0.000006;0.000000;2.000000;0.000000
36;23;1;0.026489;0.933566;2002.222885;5347.674795
36;23;2;0.053825;0.866246;991.649364;2642.596521
36;23;3;0.000001;0.000000;0.000000;384.933333
36;23;4;0.107568;0.732396;491.530939;1289.634216
36;23;5;0.134215;0.665505;391.315740;1018.261841
36;23;6;0.160275;0.600245;324.873443;840.865300
36;23;7;0.000005;0.000000;6.000000;218.600000
36;23;8;0.000014;0.000000;5.571429;203.562500
36;23;9;0.000012;0.000000;5.583333;226.333333
36;23;10;0.000018;0.000000;5.833333;167.153846
36;23;11;0.000000;0.000000;-nan;128.333333
36;23;12;0.000001;0.000000;1.000000;156.846154
36;23;13;0.000000;0.000000;-nan;126.750000
36;23;14;0.000003;0.000000;11.333333;139.750000
36;23;15;0.000000;0.000000;-nan;118.000000
36;23;16;0.000010;0.000000;7.100000;114.166667
36;23;17;0.000004;0.000000;3.500000;115.500000
36;23;18;0.000003;0.000000;2.000000;116.500000
36;23;19;0.000000;0.000000;-nan;93.000000
36;23;20;0.000001;0.000000;1.000000;0.000000
36;23;21;0.000002;0.000000;4.500000;0.000000
36;23;22;0.000000;0.000000;-nan;0.000000
36;23;23;0.000006;0.000000;7.833333;0.000000
36;23;24;0.000000;0.000000;-nan;0.000000
36;23;25;0.000000;0.000000;-nan;0.000000
36;23;26;0.000003;0.000000;1.000000;0.000000
36;23;27;0.000005;0.000000;2.000000;0.000000
36;23;28;0.000002;0.000000;3.000000;0.000000
36;23;29;0.000005;0.000000;1.600000;0.000000
36;23;30;0.000000;0.000000;-nan;0.000000
36;23;31;0.000003;0.000000;9.000000;0.000000
36;23;32;0.000000;0.000000;-nan;0.000000
36;23;33;0.000004;0.000000;1.500000;0.000000
36;23;34;0.000005;0.000000;2.400000;0.000000
36;23;35;0.000010;0.000000;10.000000;0.000000
36;23;36;0.000004;0.000000;0.750000;0.000000
36;23;37;0.000002;0.000000;0.500000;0.000000
36;23;38;0.000004;0.000000;1.750000;0.000000
36;23;39;0.000006;0.000000;9.333333;0.000000
36;23;40;0.000000;0.000000;-nan;0.000000
36;24;1;0.026589;0.933252;2083.267592;5320.352442
36;24;2;0.000004;0.000000;3.500000;532.157895
36;24;3;0.000007;0.000000;4.000000;701.304348
36;24;4;0.000001;0.000000;1.000000;374.315789
36;24;5;0.000006;0.000000;3.833333;427.875000
36;24;6;0.000007;0.000000;2.571429;188.692308
36;24;7;0.000012;0.000000;0.666667;224.769231
36;24;8;0.000000;0.000000;-nan;198.333333
36;24;9;0.000010;0.000000;8.500000;199.555556
36;24;10;0.000004;0.000000;1.500000;133.909091
36;24;11;0.000007;0.000000;4.285714;170.923077
36;24;12;0.000003;0.000000;12.000000;163.857143
36;24;13;0.000011;0.000000;6.000000;133.714286
36;24;14;0.000001;0.000000;2.000000;158.333333
36;24;15;0.000001;0.000000;1.000000;137.500000
36;24;16;0.000008;0.000000;6.375000;154.357143
36;24;17;0.000001;0.000000;2.000000;101.375000
36;24;18;0.000003;0.000000;3.000000;113.500000
36;24;19;0.000001;0.000000;2.000000;79.000000
36;24;20;0.000014;0.000000;5.642857;81.333333
36;24;21;0.000012;0.000000;4.250000;92.000000
36;24;22;0.000000;0.000000;-nan;0.000000
36;24;23;0.000006;0.000000;8.000000;87.000000
36;24;24;0.000004;0.000000;1.250000;0.000000
36;24;25;0.000000;0.000000;-nan;0.000000
36;24;26;0.000000;0.000000;-nan;0.000000
36;24;27;0.000005;0.000000;4.000000;0.000000
36;24;28;0.000001;0.000000;1.000000;0.000000
36;24;29;0.000006;0.000000;1.666667;0.000000
36;24;30;0.000007;0.000000;2.857143;0.000000
36;24;31;0.000004;0.000000;4.000000;0.000000
36;24;32;0.000003;0.000000;6.666667;0.000000
36;24;33;0.000002;0.000000;3.500000;0.000000
36;24;34;0.000002;0.000000;4.000000;0.000000
36;24;35;0.000003;0.000000;3.000000;0.000000
36;24;36;0.000013;0.000000;10.076923;0.000000
36;24;37;0.000006;0.000000;6.833333;0.000000
36;24;38;0.000007;0.000000;11.000000;0.000000
36;24;39;0.000001;0.000000;1.000000;0.000000
36;24;40;0.000002;0.000000;8.500000;0.000000
36;25;1;0.026734;0.933246;2178.293447;5349.918859
36;25;2;0.053580;0.866305;1083.245241;2640.412999
36;25;3;0.080005;0.799872;720.431373;1737.158708
36;25;4;0.106648;0.732906;537.601680;1287.053314
36;25;5;0.133979;0.666211;427.650953;1019.954564
36;25;6;0.000001;0.000000;0.000000;215.692308
36;25;7;0.000011;0.000000;4.181818;208.000000
36;25;8;0.000008;0.000000;13.125000;295.055556
36;25;9;0.240646;0.399037;228.209241;539.056813
36;25;10;0.000004;0.000000;4.000000;177.428571
36;25;11;0.000008;0.000000;10.625000;193.470588
36;25;12;0.000004;0.000000;2.500000;170.142857
36;25;13;0.000002;0.000000;3.000000;107.333333
36;25;14;0.000006;0.000000;2.333333;133.142857
36;25;15;0.000001;0.000000;5.000000;115.500000
36;25;16;0.000011;0.000000;12.090909;125.833333
36;25;17;0.000012;0.000000;3.916667;90.600000
36;25;18;0.000001;0.000000;1.000000;105.200000
36;25;19;0.000004;0.000000;4.750000;113.428571
36;25;20;0.000005;0.000000;4.200000;108.000000
36;25;21;0.000007;0.000000;5.142857;103.750000
36;25;22;0.000002;0.000000;6.500000;0.000000
36;25;23;0.000004;0.000000;3.000000;0.000000
36;25;24;0.000000;0.000000;-nan;0.000000
36;25;25;0.000006;0.000000;8.500000;0.000000
36;25;26;0.000011;0.000000;4.909091;0.000000
36;25;27;0.000001;0.000000;5.000000;0.000000
36;25;28;0.000004;0.000000;3.000000;0.000000
36;25;29;0.000008;0.000000;2.250000;0.000000
36;25;30;0.000002;0.000000;0.000000;0.000000
36;25;31;0.000008;0.000000;1.500000;0.000000
36;25;32;0.000000;0.000000;-nan;0.000000
36;25;33;0.000007;0.000000;2.714286;0.000000
36;25;34;0.000003;0.000000;2.666667;0.000000
36;25;35;0.000000;0.000000;-nan;0.000000
36;25;36;0.000006;0.000000;2.666667;0.000000
36;25;37;0.000008;0.000000;1.250000;0.000000
36;25;38;0.000021;0.000000;5.095238;0.000000
36;25;39;0.000014;0.000000;7.285714;0.000000
36;25;40;0.000000;0.000000;-nan;0.000000
36;26;1;0.026949;0.932818;2254.674274;5322.989659
36;26;2;0.053707;0.866164;1126.341594;2638.691774
36;26;3;0.080302;0.799664;748.041830;1737.234008
36;26;4;0.000011;0.000000;5.000000;618.041667
36;26;5;0.000006;0.000000;1.666667;276.647059
36;26;6;0.000011;0.000000;7.363636;358.111111
36;26;7;0.000004;0.000000;3.250000;286.562500
36;26;8;0.000008;0.000000;2.500000;180.800000
36;26;9;0.000003;0.000000;3.333333;139.700000
36;26;10;0.000003;0.000000;3.333333;131.888889
36;26;11;0.000001;0.000000;11.000000;173.714286
36;26;12;0.000001;0.000000;2.000000;162.181818
36;26;13;0.000003;0.000000;1.000000;149.500000
36;26;14;0.000018;0.000000;4.166667;130.750000
36;26;15;0.000010;0.000000;9.100000;144.157895
36;26;16;0.000003;0.000000;3.000000;108.500000
36;26;17;0.000009;0.000000;4.777778;112.500000
36;26;18;0.000000;0.000000;-nan;107.250000
36;26;19;0.000000;0.000000;-nan;114.000000
36;26;20;0.000001;0.000000;0.000000;99.800000
36;26;21;0.000008;0.000000;4.875000;72.000000
36;26;22;0.000000;0.000000;-nan;73.000000
36;26;23;0.000003;0.000000;0.000000;111.000000
36;26;24;0.000011;0.000000;8.909091;0.000000
36;26;25;0.000001;0.000000;0.000000;0.000000
36;26;26;0.000000;0.000000;-nan;0.000000
36;26;27;0.000006;0.000000;4.000000;95.000000
36;26;28;0.000000;0.000000;-nan;0.000000
36;26;29;0.000004;0.000000;5.000000;0.000000
36;26;30;0.000002;0.000000;8.500000;0.000000
36;26;31;0.000000;0.000000;-nan;0.000000
36;26;32;0.000001;0.000000;5.000000;0.000000
36;26;33;0.000005;0.000000;1.200000;0.000000
36;26;34;0.000004;0.000000;3.250000;0.000000
36;26;35;0.000004;0.000000;0.500000;0.000000
36;26;36;0.000000;0.000000;-nan;0.000000
36;26;37;0.000001;0.000000;0.000000;0.000000
36;26;38;0.000005;0.000000;6.200000;0.000000
36;26;39;0.000005;0.000000;3.400000;0.000000
36;26;40;0.000002;0.000000;1.000000;0.000000
36;27;1;0.027302;0.932608;2334.917222;5336.057399
36;27;2;0.053417;0.866619;1172.728925;2635.933514
36;27;3;0.000002;0.000000;1.000000;453.777778
36;27;4;0.000009;0.000000;9.222222;459.263158
36;27;5;0.000000;0.000000;-nan;384.578947
36;27;6;0.000025;0.000000;6.960000;448.705882
36;27;7;0.000006;0.000000;7.666667;224.687500
36;27;8;0.000001;0.000000;1.000000;224.062500
36;27;9;0.000007;0.000000;4.000000;159.923077
36;27;10;0.000003;0.000000;3.666667;138.700000
36;27;11;0.000004;0.000000;3.250000;200.833333
36;27;12;0.000008;0.000000;5.875000;153.230769
36;27;13;0.000014;0.000000;4.071429;151.200000
36;27;14;0.000001;0.000000;5.000000;151.000000
36;27;15;0.000001;0.000000;0.000000;152.571429
36;27;16;0.000001;0.000000;1.000000;102.000000
36;27;17;0.000002;0.000000;2.500000;85.000000
36;27;18;0.000003;0.000000;0.333333;109.166667
36;27;19;0.000002;0.000000;2.000000;121.800000
36;27;20;0.000008;0.000000;1.500000;91.750000
36;27;21;0.000009;0.000000;3.000000;107.714286
36;27;22;0.000004;0.000000;2.000000;100.000000
36;27;23;0.000014;0.000000;7.714286;0.000000
36;27;24;0.000000;0.000000;-nan;0.000000
36;27;25;0.000012;0.000000;3.166667;0.000000
36;27;26;0.000000;0.000000;-nan;0.000000
36;27;27;0.000000;0.000000;-nan;0.000000
36;27;28;0.000006;0.000000;9.000000;0.000000
36;27;29;0.000002;0.000000;5.000000;0.000000
36;27;30;0.000019;0.000000;4.210526;0.000000
36;27;31;0.000019;0.000000;12.315789;0.000000
36;27;32;0.000007;0.000000;15.714286;0.000000
36;27;33;0.000011;0.000000;3.818182;0.000000
36;27;34;0.000009;0.000000;14.333333;0.000000
36;27;35;0.000001;0.000000;3.000000;0.000000
36;27;36;0.000001;0.000000;1.000000;0.000000
36;27;37;0.000000;0.000000;-nan;0.000000
36;27;38;0.000000;0.000000;-nan;0.000000
36;27;39;0.000001;0.000000;3.000000;0.000000
36;27;40;0.000021;0.000000;4.904762;0.000000
36;28;1;0.026695;0.933255;2445.382918;5330.969730
36;28;2;0.053325;0.866577;1220.247370;2639.028030
36;28;3;0.000008;0.000000;3.250000;577.833333
36;28;4;0.107653;0.731807;602.783090;1285.876362
36;28;5;0.134879;0.664714;478.858088;1015.967546
36;28;6;0.000004;0.000000;10.500000;274.888889
36;28;7;0.000002;0.000000;3.500000;256.875000
36;28;8;0.000000;0.000000;-nan;208.166667
36;28;9;0.000008;0.000000;6.875000;173.000000
36;28;10;0.000008;0.000000;3.250000;181.266667
36;28;11;0.000005;0.000000;4.000000;193.750000
36;28;12;0.000000;0.000000;-nan;202.266667
36;28;13;0.000002;0.000000;1.000000;132.000000
36;28;14;0.000003;0.000000;0.000000;126.111111
36;28;15;0.000001;0.000000;10.000000;114.000000
36;28;16;0.000014;0.000000;5.357143;129.100000
36;28;17;0.000009;0.000000;6.555556;126.500000
36;28;18;0.000011;0.000000;5.363636;151.875000
36;28;19;0.000002;0.000000;3.000000;102.250000
36;28;20;0.000012;0.000000;4.000000;128.166667
36;28;21;0.000010;0.000000;5.400000;129.500000
36;28;22;0.000000;0.000000;-nan;0.000000
36;28;23;0.000018;0.000000;3.055556;110.428571
36;28;24;0.000000;0.000000;-nan;0.000000
36;28;25;0.000005;0.000000;12.200000;117.000000
36;28;26;0.000005;0.000000;4.200000;0.000000
36;28;27;0.000007;0.000000;2.142857;81.000000
36;28;28;0.000002;0.000000;2.500000;0.000000
36;28;29;0.000004;0.000000;2.000000;0.000000
36;28;30;0.000009;0.000000;7.000000;0.000000
36;28;31;0.000004;0.000000;1.250000;0.000000
36;28;32;0.000010;0.000000;5.200000;0.000000
36;28;33;0.000009;0.000000;4.333333;0.000000
36;28;34;0.000006;0.000000;4.500000;0.000000
36;28;35;0.000005;0.000000;2.200000;0.000000
36;28;36;0.000008;0.000000;4.750000;0.000000
36;28;37;0.000010;0.000000;5.000000;0.000000
36;28;38;0.000004;0.000000;0.500000;0.000000
36;28;39;0.000002;0.000000;2.000000;0.000000
36;28;40;0.000005;0.000000;8.800000;0.000000
36;29;1;0.026906;0.933046;2519.707017;5330.384627
36;29;2;0.000003;0.000000;2.333333;968.545455
36;29;3;0.080794;0.799379;837.070636;1740.512415
36;29;4;0.107152;0.732632;626.241143;1288.265667
36;29;5;0.000009;0.000000;3.777778;231.000000
36;29;6;0.000011;0.000000;3.818182;331.666667
36;29;7;0.000002;0.000000;3.000000;241.250000
36;29;8;0.000004;0.000000;3.250000;179.700000
36;29;9;0.000006;0.000000;8.833333;192.000000
36;29;10;0.000000;0.000000;-nan;176.818182
36;29;11;0.000001;0.000000;1.000000;126.181818
36;29;12;0.000003;0.000000;2.666667;184.000000
36;29;13;0.000000;0.000000;-nan;121.857143
36;29;14;0.000003;0.000000;0.666667;127.000000
36;29;15;0.000002;0.000000;3.500000;98.000000
36;29;16;0.000004;0.000000;3.250000;118.125000
36;29;17;0.000000;0.000000;-nan;119.666667
36;29;18;0.000006;0.000000;2.333333;95.666667
36;29;19;0.000009;0.000000;5.444444;112.000000
36;29;20;0.000004;0.000000;2.750000;131.100000
36;29;21;0.000005;0.000000;3.000000;94.666667
36;29;22;0.000005;0.000000;4.400000;106.000000
36;29;23;0.000003;0.000000;3.333333;100.666667
36;29;24;0.000006;0.000000;2.000000;0.000000
36;29;25;0.000006;0.000000;3.000000;101.857143
36;29;26;0.000004;0.000000;6.000000;100.000000
36;29;27;0.000006;0.000000;1.166667;0.000000
36;29;28;0.000001;0.000000;2.000000;0.000000
36;29;29;0.000000;0.000000;-nan;0.000000
36;29;30;0.000003;0.000000;0.666667;0.000000
36;29;31;0.000001;0.000000;4.000000;0.000000
36;29;32;0.000012;0.000000;5.666667;0.000000
36;29;33;0.000000;0.000000;-nan;0.000000
36;29;34;0.000005;0.000000;5.200000;0.000000
36;29;35;0.000005;0.000000;0.800000;0.000000
36;29;36;0.000007;0.000000;6.857143;0.000000
36;29;37;0.000006;0.000000;5.000000;0.000000
36;29;38;0.000008;0.000000;2.875000;0.000000
36;29;39;0.000001;0.000000;3.000000;0.000000
36;29;40;0.000008;0.000000;4.000000;0.000000
36;30;1;0.027016;0.932995;2609.857048;5332.079099
36;30;2;0.053554;0.866463;1306.390316;2638.612323
36;30;3;0.080051;0.799865;870.798966;1740.867784
36;30;4;0.000004;0.000000;3.250000;424.764706
36;30;5;0.133860;0.666198;516.671620;1019.049172
36;30;6;0.000000;0.000000;-nan;310.444444
36;30;7;0.000009;0.000000;6.555556;178.416667
36;30;8;0.000002;0.000000;4.000000;240.444444
36;30;9;0.000003;0.000000;3.666667;221.473684
36;30;10;0.000007;0.000000;12.142857;175.823529
36;30;11;0.000002;0.000000;1.000000;229.733333
36;30;12;0.000004;0.000000;1.750000;146.083333
36;30;13;0.000000;0.000000;-nan;154.142857
36;30;14;0.000002;0.000000;3.000000;118.875000
36;30;15;0.000003;0.000000;0.666667;117.833333
36;30;16;0.000014;0.000000;6.214286;111.625000
36;30;17;0.000006;0.000000;5.166667;133.916667
36;30;18;0.000006;0.000000;5.500000;133.833333
36;30;19;0.000008;0.000000;2.625000;102.833333
36;30;20;0.000000;0.000000;-nan;0.000000
36;30;21;0.000003;0.000000;18.333333;93.333333
36;30;22;0.000003;0.000000;4.000000;0.000000
36;30;23;0.000008;0.000000;4.000000;0.000000
36;30;24;0.000005;0.000000;9.600000;121.000000
36;30;25;0.000003;0.000000;3.333333;0.000000
36;30;26;0.000002;0.000000;1.000000;0.000000
36;30;27;0.000002;0.000000;2.000000;0.000000
36;30;28;0.000006;0.000000;2.166667;0.000000
36;30;29;0.000004;0.000000;1.500000;0.000000
36;30;30;0.000001;0.000000;3.000000;0.000000
36;30;31;0.000014;0.000000;6.142857;0.000000
36;30;32;0.000000;0.000000;-nan;0.000000
36;30;33;0.000003;0.000000;1.333333;0.000000
36;30;34;0.000005;0.000000;3.600000;0.000000
36;30;35;0.000000;0.000000;-nan;0.000000
36;30;36;0.000000;0.000000;-nan;0.000000
36;30;37;0.000004;0.000000;5.750000;0.000000
36;30;38;0.000012;0.000000;3.833333;0.000000
36;30;39;0.000012;0.000000;9.416667;0.000000
36;30;40;0.000000;0.000000;-nan;0.000000
36;31;1;0.026521;0.933434;2722.351797;5345.122083
36;31;2;0.053628;0.866416;1353.280432;2641.610448
36;31;3;0.000001;0.000000;6.000000;633.705882
36;31;4;0.000003;0.000000;2.666667;281.083333
36;31;5;0.000004;0.000000;0.750000;294.222222
36;31;6;0.000016;0.000000;7.687500;321.464286
36;31;7;0.000014;0.000000;1.785714;244.454545
